ENSRNA049474888,-0.04185820814090861
Zm00001d007245,0.04780716696074076
Zm00001d003452,0.01173591910531221
Zm00001d018428,-0.02242197598865594
Zm00001d005489,-0.04826958261674998
Zm00001d005456,0.04525292522264241
Zm00001d003712,-0.024353659941236297
Zm00001d052261,0.03568342506090226
Zm00001d020041,0.031210844361762944
Zm00001d016591,0.04442281984919469
Zm00001d016553,0.04395473871522931
Zm00001d051238,-0.05378868731975087
Zm00001d044515,-0.03656312358038531
Zm00001d001858,0.038016266859333424
Zm00001d034359,-0.04585675182051384
Zm00001d012420,-0.014471856019105752
Zm00001d024676,-0.020566183431765743
Zm00001d013035,-0.020367103190594354
Zm00001d045583,0.002513489098702881
Zm00001d012708,-0.05691058685905814
Zm00001d002051,0.03540996723453152
Zm00001d049602,-0.04588125218705145
Zm00001d029183,-0.00799784558901816
Zm00001d031685,0.02926408857249173
Zm00001d037894,-0.004374356439574294
Zm00001d026448,-0.04902880410478797
Zm00001d026312,-0.0020242756137855227
Zm00001d053981,-0.034093439352317324
Zm00001d025722,-0.03253555849484161
Zm00001d044368,0.037794217554706064
Zm00001d002848,-0.01291313755854069
Zm00001d023481,-0.0470538792431875
Zm00001d007768,-0.06287430506407539
Zm00001d043850,-0.007506689030676638
Zm00001d003945,-0.02110476714888406
Zm00001d012939,-0.008019617966925956
Zm00001d034385,-0.027570066067794552
Zm00001d012690,-0.03775875926353928
Zm00001d013003,-0.003628857502173626
Zm00001d020310,0.04602618540021596
Zm00001d025665,0.004510508347734445
Zm00001d046765,-0.02839267683071125
Zm00001d017770,-0.017203140617221606
Zm00001d011132,0.04319407315311378
Zm00001d023887,0.02638941656164286
Zm00001d012801,-0.003907481568522771
Zm00001d026563,-0.04439408856256698
Zm00001d047998,-0.025302693566389672
Zm00001d018229,0.022958771759878316
Zm00001d007616,0.03266574369482954
Zm00001d044186,-0.02978889202038635
Zm00001d015293,0.05310064236791662
Zm00001d034598,-0.04306787553324603
Zm00001d045597,-0.007660170003593467
Zm00001d034433,-0.03394879956360057
Zm00001d044354,-0.009611866999606351
